side,price,quantity
sell,2.14,4192.79620474
sell,0.90057,4200.35662
sell,3.65,4240.80271169
sell,2.01,4249.13164983
sell,3.01,4255.30451618
sell,1.18736,4273.28104282
sell,2.21,4313.67533394
sell,0.995,4318.91198733
sell,2.178,4393.68688375
sell,10.36,4414.0
sell,1.99999,4452.14064519
sell,3.18,4500.0
sell,3.68,4500.0
sell,5.25,4500.0
sell,7.2,4500.0
sell,1.9956,4512.28176487
sell,1.116,4527.0
sell,1.286,4569.38392889
sell,1.67,4578.18050822
sell,2.54,4580.65665466
sell,0.9789,4588.08485715
sell,60.0,4600.0
sell,5.5,4602.31245665
sell,1.07,4637.36584201
sell,1.72218,4648.31609513
sell,1.031,4660.0
sell,1.499,4747.43
sell,1.054,4806.0
sell,0.91099,4822.09526644
sell,3.95,4835.0
sell,1.156,4860.93777904
sell,3.4927,4927.0
sell,33.5,4928.0
sell,2.22,4941.59066918
sell,0.928,4969.22298602
sell,2.62,4995.79150579
sell,3.224,4999.0
sell,0.953,5000.0
sell,0.95555,5000.0
sell,0.95666,5000.0
sell,0.96133,5000.0
sell,1.079,5000.0
sell,1.1234,5000.0
sell,1.1434,5000.0
sell,1.1969,5000.0
sell,1.2589,5000.0
sell,1.27999,5000.0
sell,1.376,5000.0
sell,1.4498,5000.0
sell,1.529,5000.0
sell,1.58495,5000.0
sell,1.74998,5000.0
sell,1.99998,5000.0
sell,181.0,5000.0
sell,2.14878,5000.0
sell,2.19001,5000.0
sell,2.249,5000.0
sell,2.49998,5000.0
sell,2.74998,5000.0
sell,2.99998,5000.0
sell,252.0,5000.0
sell,3.48999,5000.0
sell,4.03,5000.0
sell,4.05,5000.0
sell,4.07,5000.0
sell,4.09,5000.0
sell,4.11,5000.0
sell,4.13,5000.0
sell,4.15,5000.0
sell,4.19,5000.0
sell,4.21,5000.0
sell,4.29,5000.0
sell,4.31,5000.0
sell,4.33,5000.0
sell,4.35,5000.0
sell,4.39,5000.0
sell,489.55,5000.0
sell,555.0,5000.0
sell,9.19066,5000.0
sell,1.1934,5007.9627
sell,1.1734,5008.0674
sell,1.36001,5011.23587089
sell,2.04,5032.47302127
sell,300.0,5055.31549
sell,1.66,5070.42326668
sell,1.52,5090.06711409
sell,1.136,5100.0
sell,1.99099,5100.0
sell,2.36,5111.43776824
sell,2000.0,5118.0
sell,4.28,5124.88102426
sell,90.0,5125.0
sell,4.27,5150.0
sell,2.67,5183.73560762
sell,1.549,5200.0
sell,4.85,5200.0
sell,18.216,5250.0
sell,0.98999,5257.54928571
sell,3.26,5389.97563894
sell,2.149,5405.0
sell,1.64,5428.49916768
sell,1.01,5434.2648
sell,1.638,5446.3223978
sell,4.766,5542.65
sell,1.34973,5592.55013129
sell,1.0365,5600.0
sell,2.08055,5600.0
sell,1.1892,5601.95237571
sell,2.27,5605.05827819
sell,1.187,5615.0
sell,2.12,5620.66023349
sell,1.89,5651.09126013
sell,4.1,5669.07657498
sell,1.275,5672.92819277
sell,3.48,5674.53
sell,25.0,5704.949816
sell,3.1311,5761.51773049
sell,0.904,5927.1767185
sell,1.08211,6000.0
sell,1.262,6000.0
sell,3.279,6000.0
sell,4.17,6000.0
sell,80.0,6000.0
sell,1.215,6014.82531152
sell,2.34,6049.6538658
sell,2.44,6079.80776775
sell,1.14985,6140.50032503
sell,1.125,6148.26863014
sell,1.1299,6148.5087404
sell,14.5,6172.26863
sell,1.0198,6200.0
sell,1.1827,6248.83034807
sell,1.21213,6250.0
sell,99.99,6318.07152453
sell,1.3299,6369.38816595
sell,2.9601,6395.75076717
sell,3.09,6399.4
sell,1.165,6399.6482826
sell,2.55,6478.94560435
sell,3.28,6509.33088583
sell,1.38999,6590.26892
sell,3000.0,6623.0
sell,4.37,6626.0
sell,1.8999,6700.9103848
sell,1.06,6724.19302061
sell,350.25,6750.0
sell,1.146,6769.12445453
sell,1.3779,6867.55283576
sell,1.049,6975.60450235
sell,1.2045,7000.0
sell,1.41992,7000.0
sell,2.0118,7000.0
sell,2.24998,7000.0
sell,225.0,7000.0
sell,4.23,7000.0
sell,1.09,7006.64718007
sell,1.035,7020.86597313
sell,110.0,7089.90681317
sell,1.849,7126.02040816
sell,2.49,7253.21153368
sell,4.4,7283.70598899
sell,1.01962,7292.22258703
sell,2.39,7308.5959322
sell,1.68102,7393.63471271
sell,1.04474,7415.0
sell,2.89,7506.25103905
sell,19.0,7506.68933875
sell,0.954,7765.0
sell,0.9947,7824.0
sell,15.0,7878.67160929
sell,1.2789,7894.1747
sell,0.9157,7990.19391558
sell,0.949,8000.0
sell,1.308,8000.0
sell,5.07208,8000.0
sell,9999999.0,8000.0
sell,1.265,8012.14574899
sell,1.18429,8016.55983
sell,1.72473,8019.49287284
sell,1.126,8037.94723
sell,198.0,8038.22518673
sell,1.02,8114.244
sell,0.99437,8120.07259
sell,1.19998,8200.0
sell,0.979,8234.51501
sell,2.08,8332.19833966
sell,0.91052,8332.7606
sell,1.1368,8363.42312251
sell,1.485,8457.41740052
sell,3.4999,8466.0
sell,2.30165,8500.0
sell,6.3,8565.8
sell,8.5,8602.82869697
sell,0.956,8626.19230167
sell,1.54,8750.38050511
sell,1.395,8760.98901099
sell,4.96,8761.0
sell,2.65,8783.99133739
sell,1.189,8920.98
sell,2.35,8971.18843582
sell,1.249,9032.70035776
sell,150.0,9045.45437731
sell,1.212,9057.0
sell,1.88,9226.88384811
sell,2.48,9304.96254
sell,2.58,9325.88235294
sell,2.38,9354.87459675
sell,2.47,9428.49545548
sell,1.14989,9583.9404209
sell,1.1945,9600.0
sell,1.6988,9726.0700176
sell,1.122,9731.0
sell,3.289,9800.0
sell,2.19,9812.50004444
sell,9.0,9849.75
sell,1.625,9860.40438871
sell,4.99,9863.1671356
sell,1.245,9912.34567901
sell,0.911,9955.69561203
sell,0.9063,10000.0
sell,0.92323,10000.0
sell,0.994,10000.0
sell,1.00121,10000.0
sell,1.062,10000.0
sell,1.0979,10000.0
sell,1.0995,10000.0
sell,1.1098,10000.0
sell,1.1398,10000.0
sell,1.1498,10000.0
sell,1.18078,10000.0
sell,1.18777,10000.0
sell,1.1957,10000.0
sell,1.2497,10000.0
sell,1.364,10000.0
sell,1.5999,10000.0
sell,10.02,10000.0
sell,2.15542,10000.0
sell,2.30113,10000.0
sell,2.65543,10000.0
sell,3.15542,10000.0
sell,317.0,10000.0
sell,317.1,10000.0
sell,317.25,10000.0
sell,317.3,10000.0
sell,317.45,10000.0
sell,317.75,10000.0
sell,317.85,10000.0
sell,317.9,10000.0
sell,33.0,10000.0
sell,4.86,10000.0
sell,5.9,10000.0
sell,7.93688,10000.0
sell,0.9999,10050.0
sell,4.44,10050.0
sell,1.93,10142.25286488
sell,2.9999,10194.08773963
sell,1.089,10249.17393948
sell,1.0998,10250.0
sell,1.299,10271.17
sell,1.113,10300.0
sell,0.99999,10306.2723097
sell,3.07,10339.91111053
sell,2.87,10459.23525103
sell,1.05474,10475.0
sell,1.08,10495.18581553
sell,1.44,10711.66869787
sell,1.178,10732.05332539
sell,1.15489,10758.0
sell,250.0,10773.1499354
sell,0.999,10777.9898052
sell,333.0,10846.10536946
sell,1.04,10967.17376412
sell,0.992,11000.0
sell,1.375,11016.54875548
sell,30.0,11021.7058944
sell,1.255,11030.3523371
sell,4.75,11062.5
sell,1.28842,11100.0
sell,1.1298,11152.78915976
sell,3.15,11169.0261247
sell,1.237,11200.0
sell,2.44999,11233.0
sell,2.33,11300.0
sell,1.73,11311.97950026
sell,1.19969,11326.10473853
sell,2.09,11335.06107309
sell,2.6,11364.14266153
sell,0.90635,11589.4
sell,2.69,11593.42214152
sell,3.85,11612.3900578
sell,1.179,11667.64938172
sell,0.965,11713.50973108
sell,0.97995,11770.22187168
sell,2.28,11922.36709665
sell,1.095,11931.53809786
sell,1.239,12000.0
sell,3.33,12032.28469733
sell,2.78,12178.78694712
sell,1.801,12419.38528456
sell,3.35,12464.73897299
sell,98.0,12500.0
sell,2.73,12544.0827334
sell,120.0,12550.0
sell,3.36,12568.89003639
sell,3.13,12624.34666
sell,0.90999,12641.97118429
sell,1.18742,12650.11537619
sell,10.5,12695.0
sell,6.4,12850.00000005
sell,1.42,13071.24585527
sell,1.725,13231.92955752
sell,1.298,13300.0
sell,0.9006,13326.11037086
sell,0.90058,13449.66021897
sell,1.349,13450.0
sell,1.159,13482.05137034
sell,1.48,13520.34479759
sell,1.51,13607.0
sell,2.91,13716.63413292
sell,3.08,13717.8395871
sell,2.98,13871.33870776
sell,2.23,13930.7576115
sell,1.081,14000.0
sell,40.0,14034.0
sell,2.79,14066.32554474
sell,2.68,14110.0
sell,1.94,14197.07918713
sell,1.135,14275.6346829
sell,1.1909,14287.9443
sell,1.198,14469.82599106
sell,1.024,14505.05697673
sell,4.5,14560.79453667
sell,1.85,14669.5400299
sell,10000.0,14673.44438418
sell,1.06474,14752.0
sell,2.03,14909.0332
sell,1.24998,15000.0
sell,1.557,15000.0
sell,3.18789,15000.0
sell,4.25,15021.01463022
sell,3.48976,15064.11765833
sell,1.39,15137.59745192
sell,0.985,15350.27335001
sell,2.85,15478.36701678
sell,1.319,15500.0
sell,3.06,15511.493662
sell,2.88,15550.60232993
sell,0.926,15831.81344822
sell,2.18,15909.76744419
sell,1.71,15935.91765143
sell,1.899,16000.0
sell,1.57306,16000.39712324
sell,1.099,16117.31045194
sell,2.22234,16132.0
sell,1.79,16275.0
sell,500.0,16512.51859068
sell,3.45,16672.24971924
sell,1.58,16680.48700243
sell,2.0261,16806.71700659
sell,20.5,16878.0
sell,1.139,17003.54400975
sell,2.375,17256.39658849
sell,2.84002,17348.206313
sell,1.07474,17358.0
sell,1.78,17398.79142857
sell,1.19999,17479.0
sell,170.02654,17688.52587711
sell,1.1998,17735.0
sell,1.86,18136.4022078
sell,3.78,18155.77284606
sell,1.185,18241.47442675
sell,0.983,18308.05647187
sell,1.96,18529.92249335
sell,5.1,18677.54956999
sell,1.112,18863.07586
sell,2.52,19042.02409639
sell,1.259,19125.0
sell,1.385,19351.16215822
sell,8.32222,19589.8035766
sell,88.888,19888.0
sell,9.348,19888.0
sell,2.6068,19985.0
sell,0.966,20000.0
sell,1.594,20000.0
sell,1.846,20000.0
sell,19.99,20000.0
sell,35.0,20000.0
sell,7.28102,20000.0
sell,7.67102,20000.0
sell,1.399,20127.91912626
sell,1.111,20155.50360417
sell,0.96721,20799.45942
sell,1.02709,20865.05934788
sell,1.23,20869.93516633
sell,1.26,20929.2130205
sell,1.5956,20999.44757083
sell,9.4,21549.47529188
sell,1.55999,21818.03027245
sell,0.9675,21891.93194025
sell,1.279,22000.00002117
sell,1.199,22281.49264342
sell,3.7,22359.89829216
sell,1.69,22442.65039034
sell,13.5,23020.0
sell,1.98,23038.75826156
sell,1.68,23481.41091961
sell,1.56,23558.03951199
sell,2.9,23857.22076886
sell,9.99,23949.0
sell,1.72,24224.74220964
sell,1.37,24267.03185951
sell,9.7,24546.0
sell,1.7475,25000.0
sell,8.28102,25000.0
sell,1.2015,25220.0
sell,1.24,25375.36781495
sell,1.219,25502.70738547
sell,3.18597,25737.68409645
sell,1.34999,26216.35982017
sell,0.94,27026.4516
sell,1.01001,27112.47614285
sell,3.2,27272.99063526
sell,1.27,27344.03677167
sell,1.96108,27500.0
sell,2.95,27695.94682102
sell,1.41,27948.72705927
sell,6.0,28078.51214621
sell,1.1025,28168.91470649
sell,0.97,28316.2
sell,1.19498,28978.35000049
sell,1.155,29307.83333333
sell,2.4,29381.95041002
sell,1.46,29558.07195326
sell,1.31,29773.70971
sell,3.41,29782.05489241
sell,3.683,29888.0
sell,3.923,29888.0
sell,4.348,29888.0
sell,4.833,29888.0
sell,0.9998,30000.0
sell,1.0714,30000.0
sell,1.3469,30000.0
sell,2.3,30156.90594082
sell,1.36,30513.29817474
sell,2.892,30909.59495
sell,1.425,31449.96128184
sell,1.333,31616.0
sell,20.0,32259.63539452
sell,5.8,32393.47489707
sell,4.97,33204.95
sell,2.2,33260.85134487
sell,1.55,33594.30716312
sell,3.75,33691.43072561
sell,0.975,34177.99610371
sell,1.11,34255.77920986
sell,9.8,35133.11908849
sell,9.765,35574.81167937
sell,1.32,36282.58883247
sell,1.45,36896.47237183
sell,2.3999,37361.3347478
sell,1.0,38308.92165096
sell,3.29,41795.42624744
sell,100000.0,41796.21603049
sell,1.1889,42437.05365102
sell,7.0,42482.22924432
sell,1.08268,42577.75983753
sell,1.225,42838.92722648
sell,4.2,42954.95234657
sell,0.98,43052.6064548
sell,1.098,43181.26316909
sell,2.1,47635.14843086
sell,2.8,48163.66679143
sell,1.14,49126.43197527
sell,1.65,49514.26069543
sell,1.999,50000.0
sell,0.97425,50000.000075
sell,9.97777,50000.99911523
sell,3.76,50100.0
sell,2.61,50355.81395349
sell,1.248,51684.77712703
sell,1.8,51697.90710334
sell,1.13,52371.55152867
sell,0.99,52423.65448306
sell,1.43,52452.33318289
sell,1.63,53650.79163174
sell,1.61,55196.04233318
sell,1.195,56283.81196766
sell,2.7,56643.3060765
sell,0.96,57829.24434678
sell,0.92562,57947.0
sell,2.75,59302.1463088
sell,1.18,60693.47417423
sell,1.62,62209.46245457
sell,1.34,62652.12735844
sell,1.16,64216.85881724
sell,1.497,64427.70986767
sell,1000.0,65124.75236018
sell,1.75,67234.07306633
sell,1.19,68740.98165792
sell,1.4976,70000.00000158
sell,0.93,70395.11903352
sell,1.33,72512.28024557
sell,1.29,73841.63282615
sell,1.05,75737.1058344
sell,1.428,80000.0
sell,1.2795,80082.79219027
sell,1.95,81431.65758255
sell,1.22,83117.06185956
sell,1.35,83499.28600375
sell,1.12,84802.72950835
sell,0.95,85206.09068772
sell,1.21,86146.31116176
sell,1.47,87197.02486539
sell,1.9,87277.85151552
sell,3.4,94167.77773207
sell,1.17,95703.84724426
sell,1.28,96471.84665687
sell,0.9389,99999.0
sell,2.0065,100000.0
sell,2.2065,100000.0
sell,2.5065,100000.0
sell,2.9065,100000.0
sell,9.9,100222.0
sell,12.0,103365.24408468
sell,3.22,105080.67556894
sell,0.91122,115894.0
sell,1.632,120150.0
sell,50.0,122186.8404773
sell,1.49,122973.63556831
sell,10.0255,125000.0
sell,3.3,132628.51546178
sell,2.99,133288.83643933
sell,1.4,138350.24308722
sell,1.6,138571.48026236
sell,0.978,151546.97812969
sell,0.988,155000.0
sell,1.7,156367.79603556
sell,10.0,174454.53120858
sell,1.38,180194.46457939
sell,1.03,185014.06471512
sell,1.5,197251.68590618
sell,3.454,200000.0
sell,3.464,200000.0
sell,3.474,200000.0
sell,3.484,200000.0
sell,3.494,200000.0
sell,4.204,200000.0
sell,4.214,200000.0
sell,4.224,200000.0
sell,4.234,200000.0
sell,4.244,200000.0
sell,4.454,200000.0
sell,4.464,200000.0
sell,4.474,200000.0
sell,4.484,200000.0
sell,4.494,200000.0
sell,4.704,200000.0
sell,4.714,200000.0
sell,4.724,200000.0
sell,4.734,200000.0
sell,4.744,200000.0
sell,4.954,200000.0
sell,4.974,200000.0
sell,4.984,200000.0
sell,4.994,200000.0
sell,5.204,200000.0
sell,5.214,200000.0
sell,5.224,200000.0
sell,5.234,200000.0
sell,5.244,200000.0
sell,5.454,200000.0
sell,5.464,200000.0
sell,5.474,200000.0
sell,5.484,200000.0
sell,5.494,200000.0
sell,5.704,200000.0
sell,88.86666,200000.0
sell,4.964,200736.0
sell,1.3,204554.55122175
sell,0.95473,231721.35388109
sell,5.714,240000.0
sell,1.99,254980.47247098
sell,2.45,259270.98936377
sell,100.0,262748.98207196
sell,2.5,269444.35934986
sell,3.1,271760.91712576
sell,1.2,283875.50752439
sell,2.25,283936.13568068
sell,2.0874,300000.0
sell,2.1391,300000.0
sell,12.6,300132.40811764
sell,5.0,309330.63818613
sell,3.25,316441.72509147
sell,2.05,317880.39630222
sell,2.15,332001.96077495
sell,3.6,375550.29631655
sell,1.25,387507.51981378
sell,1.91,407013.6860134
sell,4.0,409141.45004896
sell,1.15,564648.12541284
sell,3.5,640507.14221925
sell,3.0,893959.71344118
sell,5.96,1000000.0
sell,4.98,1001000.0
sell,3.98,1035541.75368379
sell,1.1,1885326.13042738
sell,2.0,2452419.03123685
